250	553.47515277553	1527.79891598232	1143.33982246013
250	562.41508894999	1538.83669114434	1184.84584210713
250	634.84925140177	1397.19040160588	1502.50167367218
250	625.04713612660	384.18423853504	1809.37331225672
250	595.67425441805	223.89152061378	1817.26774417180
250	476.27427842709	497.10499364574	952.98200088211
250	498.19876263980	465.06236441018	944.90262665400
250	313.20716463907	1379.49152633140	1468.30473825998
250	561.64789823046	1761.46921302082	1657.98758947233
250	598.02866379992	1267.33082490749	1120.74425597693
250	651.44362086908	575.88825096707	1498.79832488011
250	607.51310453510	864.48674543990	978.95067250863
250	634.23646796800	906.04690851950	1093.79477286599
250	643.15789244271	1286.13786701704	1574.46169604602
250	597.89355839045	341.61932302101	1957.36498166101
250	413.33344475697	1393.85703757066	898.55932557583
250	349.44733330590	637.23814398480	1233.29658735257
250	304.67368106363	607.23403568276	1427.66471461955
250	342.40847788629	1118.79047193887	1225.14538649468
250	394.73903884251	1004.14236534157	1069.02816007003
250	298.04161753961	890.48966285812	1538.59217644572
250	298.12555461678	837.50713301697	1548.82247602527
250	371.97122161650	583.90273528311	1288.31788616118
250	353.52671654658	1493.92033272209	1477.59166633666
360	765	852	2022
360	245	1399	1290
360	412	754	911
360	763	930	1688
360	761	934	1651
360	185	948	1842
360	278	1788	1448
360	755	724	1823
360	199	1591	1812
360	523	531	887
360	231	1569	1620
360	226	1541	1628
360	687	1766	1470
360	692	351	1724
360	738	790	1593
360	744	809	1604
360	194	1511	1979
360	699	953	1264
360	204	1412	1636
360	226	1456	1712
360	250	207	1966
360	754	902	1611
360	452	545	945
360	435	547	968
360	205	1058	1690
360	432	509	992
360	419	518	1037
360	712	725	1489
360	749	1220	1669
360	679	488	1595
360	231	484	1803
360	628	65	1822
360	755	1172	1647
360	246	189	2069
360	732	577	2088
360	634	1641	1167
360	687	314	1863
360	236	479	1740
360	226	510	1883
360	595	1053	1017
360	748	1576	2135
360	325	1530	1087
360	210	1414	1724
360	682	554	1484
360	369	945	1111
360	228	1854	2067
360	301	252	1503
360	298	368	1371
360	358	1029	1122
360	463	1616	959
360	709	1005	1346
360	707	1655	1582
360	291	59	1997
360	332	255	1352
400	811.0538522	1008.201849	1988.717575
400	777.6234059	820.3532277	1935.212945
400	773.8648804	688.8048341	2000.315976
400	772.3883168	801.5606001	2056.022694
400	769.8378887	679.4085203	1968.100043
400	768.2270921	708.2686271	1828.497666
400	731.6770361	1777.327021	1651.402498
400	723.9756656	1379.881292	1536.79877
400	699.0378944	1866.717929	1450.616766
400	695.645624	1403.260452	1211.782597
400	690.9697919	1299.200267	1225.076629
400	681.5264447	1436.266326	1158.148052
400	677.9508084	1413.210088	1356.28943
400	630.4590234	1648.376938	1144.043325
400	626.7917041	1338.946872	1004.685192
400	517.9640039	1488.390134	875.4121866
400	323.7794469	1321.985521	997.3505533
400	311.0355124	1390.289342	1042.275215
400	297.9248459	1593.825564	1116.996845
400	274.2706364	1419.169482	1146.3354
400	212.6596721	1839.535957	1808.286534
400	182.9543858	1602.993862	1834.874599
400	174.1528195	1381.121044	1683.597677
400	231.2713176	1236.720347	1332.910269
400	330.0138897	1173.917504	924.9209971
400	413.6287698	765.0114017	879.0795059
400	531.7164513	683.8719622	887.3309743
400	688.7694003	923.1645466	1290.277682
400	714.7156844	814.9786272	1469.059498
400	771.1924016	1058.855361	1824.78947
400	749.3718518	544.0554139	2094.795854
400	742.3122621	413.8655787	2014.114829
400	679.692785	105.8107575	2025.116787
400	659.8892608	117.2711303	1852.75278
400	637.885345	616.0265552	1283.401459
400	637.885345	222.2481453	1480.061456
400	636.6934662	57.67719166	1788.574692
400	625.3247764	444.1209629	1218.306541
400	613.3143057	155.319568	1555.699917
400	581.1335788	285.5094032	1272.399501
400	568.5730102	81.97318203	1499.773297
400	550.7865116	506.4653911	1043.192045
400	537.3091132	433.57742	1082.615727
400	533.091696	226.3738795	1233.434233
400	326.5299364	358.3973743	1204.095679
400	288.1147667	137.4413864	1675.804624
400	174.5195514	500.9644121	2090.211705
400	232.4976169	458.0921365	1626.309042
400	190.3979737	410.9377378	2014.547007
400	355.5089328	913.8026924	927.3060954
400	774.3762593	1671.572391	2099.919622
400	781.265829	1045.353884	1663.658466
400	516.1291342	644.1494312	812.6945127
400	397.014317	580.3193404	952.5321848
400	388.8676015	583.0234678	990.0377752
400	180.9051776	1795.817867	1853.055431
400	575.1864807	551.1381956	1064.27402
400	424.5206089	1656.771342	923.2859852
400	499.9580341	344.3048485	973.8751598
206	623.1942434997	827.0695972791	1352.2474555242
206	564.9219024525	820.7213709776	961.1555112762
208	610.7547713915	608.7774110274	1686.1302229267
208	624.8969440469	848.3954323168	1667.4860262882
208	625.378657334	773.1941180279	1544.4740118783
209	609.7705727321	1066.5922384866	1231.264048562
209	623.4558625229	1008.497813278	1400.1297337735
210	607.6191987465	807.7471227295	1177.9026592675
210	593.4058181676	1352.6443426098	1655.4900784702
210	588.2142697341	1377.2125138364	1620.650288533
210	626.9738323802	830.0803031494	1630.3100902028
211	626.6896742569	746.3407455167	1537.2224457154
212	580.7970793522	806.9025500684	1021.4098111244
212	607.559208419	999.2866897731	1161.2360312475
212	607.2602645356	1039.0445112291	1192.859033933
212	615.5349267248	1086.2250265824	1289.789975306
213	436.1478154128	749.7643253713	911.3433429599
213	571.8052459078	687.0636059045	1046.4800946855
213	621.3938840976	895.5090436634	1283.8246852246
213	625.5676348128	786.4020222247	1684.7793342805
214	535.9724749794	694.2497185469	905.6037997019
215	521.5952819992	383.8753252518	1039.7907012449
216	544.9983160617	762.0798372431	894.2201334352
235	638.5276055562	1189.4618537286	1412.8622044959
236	640.5826919269	1194.4067852806	1464.8107965702
237	602.0982475822	1441.1308600405	1376.0470758098
237	608.4529862323	1345.6185885517	1373.8620189939
237	651.5005151527	1057.0238546181	1700.9181636202
237	640.8330698762	1258.2702455376	1673.5368890771
238	570.6459665484	1393.8592329543	1110.5580082726
238	631.2373116124	518.114826511	1556.8866118449
238	656.6574530674	722.6802210808	1549.4362930768
238	642.0871606259	1130.7037350284	1336.4602777199
238	585.1163218794	1024.4744133622	933.6103560394
238	648.9293439595	1125.8209051895	1688.7022104544
238	580.1545434887	855.8506691592	909.0192187825
238	647.7594463759	1169.3147931866	1629.781181227
238	587.1266784497	910.8709452527	923.708546552
238	646.015275912	640.0051286435	1405.4949937136
239	524.6900060496	1134.6451451821	837.4625288567
239	534.9214442789	1361.9457807093	960.2886082368
239	549.897875072	1645.3273005917	1368.3646812495
239	583.6049979709	410.2845585756	1199.5375742036
239	608.8270679532	401.5056197814	1470.3252977403
239	629.7265896897	1240.447442276	1297.6545570349
239	575.2431442514	969.6108522959	893.0426771852
239	640.2999799765	1239.5975311265	1815.1770236306
240	592.3246278041	224.3269344285	1578.0119406209
240	545.7046864703	1295.964417591	930.7827759371
240	592.9547048368	362.2037494086	1306.8497526744
240	554.6406587588	258.6946532956	1284.1438715916
240	549.1324076129	948.9818515446	824.4245300362
241	594.9201562995	246.1667546204	1678.4284388971
241	562.5706777485	1057.2342562542	864.3908657231
263	608.125225293	339.6990332231	1223.8622201617
264	561.6231316894	135.6694768447	1326.4294963318
264	529.8011227336	78.9698781319	1359.7224645731
265	677.8803388348	1036.8658630577	1368.1598234528
265	581.083779854	304.6077689819	1140.7567532166
266	645.6209198834	995.4447660345	1103.038968837
266	661.5417848439	1188.95631349	1264.354025595
266	586.7555575924	376.0810975918	1100.7720420197
266	625.9417848744	1138.4773219977	1041.3880469643
266	630.6477113165	1193.3635016392	1075.7643030174
266	628.8701518523	1240.5610256438	1080.6909530075
267	670.4956504733	1075.8492003724	1261.529504725
267	597.2430220469	928.116750291	915.1250824605
267	583.9580248487	946.0887466019	864.5988098437
267	632.8987663506	265.8870358773	1732.0419960613
267	657.1001172134	390.7600382996	1592.208889562
267	609.0264529305	1170.3277604316	980.477880369
267	653.0803431475	1159.6361209365	1190.3638711003
267	485.0497761031	37.3640080709	1552.5007113836
267	667.3028577606	1141.6172482285	1265.3032915081
267	602.2408751713	337.1755804438	1197.3512009503
268	684.2571640784	1125.3379679492	1544.1471068205
268	644.447193276	1542.2155422414	1909.5320446712
268	628.2077326527	1254.9515590285	1114.2588861789
268	558.6204431482	293.7970524774	1105.9328013897
268	642.0871603943	307.1025166455	1525.8834011675
268	677.7373453712	572.6555682548	1518.0948045233
269	585.5708624054	1147.7071333251	887.342041525
269	675.4263186305	1030.50826084	1289.8250730446
269	613.7526595817	209.5206144612	1803.0478932402
269	617.3013262419	1308.963626207	1132.1719004505
269	585.4952978434	138.8013073912	1944.9896770456
269	671.5755082606	553.7347770986	1412.9585771313
269	647.0575923118	315.1458778752	1716.5101178034
269	673.8121875539	504.7057392933	1666.3707688025
271	597.5398967589	165.9762701558	1872.5123087161
271	674.7794126911	523.8135247755	1806.715435735
272	667.0489831827	441.2930565175	1722.1626714926
272	597.8055109267	153.4357029544	1795.7447811436
273	604.3002807918	132.3354750858	1623.9433588801
273	606.111663458	142.7629675587	1676.6099143864
273	617.5575449047	174.9539178135	1663.5854913172
282	654.8886976928	327.3402127091	1835.7583140575
283	653.648722172	1620.9586591356	1878.7556209359
283	594.2269623689	461.153998876	1083.3463701324
283	583.4652884718	75.4698806014	1467.7268595121
283	569.2555878317	819.0427706988	862.5674468113
283	619.7901030433	1767.5772980617	1541.6878251409
283	630.7662626382	274.7036395865	1438.0353670052
284	695.010944297	1175.7412827176	1901.1104876596
284	657.5234162269	339.6129444482	1550.754949902
284	633.8776881959	340.970445618	1372.2699003379
284	621.6370600576	1684.3029832655	1473.2979635229
285	671.611683951	402.7755926598	1838.4519615858
285	682.648595044	488.2235453602	1818.8107914098
285	598.1053694723	111.2557151643	1505.9909563744
285	679.8650685537	1423.095088288	1755.9318097923
285	698.3560894051	851.8647907361	1762.7576905414
285	694.989165836	853.0613470295	2020.4811282826
286	624.3466926465	1464.2985016613	1144.5651589239
286	620.1344996413	290.418045635	1338.1239957633
286	612.9597895726	1279.3196161385	986.6126780359
286	613.6696661506	421.5513737324	1166.7444835022
286	547.6754618016	730.1370679533	877.3803598655
286	551.171353084	824.5045569961	829.5309780339
287	705.4001436455	889.6234953979	1609.8330321853
287	680.7179083021	659.6360320702	1482.9484646422
287	579.0903889854	111.8627140455	1388.1382839617
287	674.4590644825	1360.0385177556	1351.3074294321
287	527.9185947825	797.2079752334	818.3304150419
287	668.6245299148	1527.138982219	1811.3157030101
288	665.2211356752	477.4945795052	1379.4183105188
288	606.9393448545	1214.5738687236	941.7190821373
288	615.3433207372	1419.9018144042	1050.5658989439
288	668.6228149005	1283.1876713358	1250.3477580038
309	245.3248432252	1233.6844869411	1488.7387890895
309	236.2603843865	1415.1450224192	1799.0941249776
310	249.6141497317	1344.1118298993	1498.4588698415
310	359.0516289913	1445.2510544066	946.5452102431
310	268.7907352194	1522.6436504009	1597.3309773522
311	247.9518238393	1429.0843105431	1735.7735463391
311	536.8495266605	507.1704908385	983.0119316539
311	260.5218954449	1381.180922054	1522.8377878685
311	245.3593736919	1308.8667056692	1507.9425675889
312	225.9859368772	1367.9073937871	1991.9595151024
312	402.315088053	807.1882865922	1003.0571658865
312	439.1033661805	472.7667851864	975.5705153625
312	250.2564627671	1295.9511866541	1561.624491555
312	275.3844381317	1271.1190365331	1280.1099106272
313	235.8288862974	1304.7586749	1673.0918387242
313	260.644276721	1575.915590884	1653.6491969439
313	310.5041156843	1669.3786967613	1349.3954521003
314	267.1530534728	1471.395767146	1479.2591470755
314	232.6237080787	1432.2389916376	1877.7743799451
314	232.2067028849	1352.0126942351	1765.8766432558
314	262.8443413978	767.2143429548	1470.9906249916
314	427.622737061	736.6301466023	944.4125368969
314	286.5240154198	423.4337301739	1426.445846858
314	454.1747853115	546.5173445454	931.1884270689
315	253.0381838849	1141.2559036027	1431.7634375396
316	249.6091946366	1200.3887248507	1451.5699789258
332	610.2861268305	977.2975698629	931.6294327582
332	502.1338606137	918.0422834658	792.3896302889
332	555.1301372473	1294.2359577859	849.4426899831
332	522.9583303406	1190.8763900569	799.2551448223
332	528.309451437	447.6282835109	943.8317298338
333	690.0885071488	369.1121924766	1610.9530136307
333	616.1996585341	827.1351070367	1013.4851997118
333	583.5938720023	1078.0623662655	878.5555043928
334	346.042691574	1351.3877171576	928.2875951011
334	674.9620947006	314.7525599305	1543.007869772
334	539.0006899687	1690.7960924939	1072.4798783621
334	594.3159990328	1652.729496099	1136.670015247
335	722.5750905088	546.5621189966	1707.1083799221
335	702.3123007536	382.5686627729	1700.5298327239
335	698.7399941616	348.6183600433	1733.0146947957
335	413.2507497868	200.8754861415	1130.4549379232
335	654.4690816148	245.088523728	1486.7895845065
335	642.283152132	962.0123375255	1021.5232365758
335	206.7826450076	1059.8273085895	1932.0747780141
335	561.4856253065	345.891893448	1130.2542641563
335	673.3496110336	1350.1177683032	1167.7476157916
335	411.8416081294	400.6932626983	1039.6906413547
335	235.5505072638	1645.6541097355	1747.7590423248
336	298.3083151288	1807.7068633128	1433.5309583643
336	238.7694931408	1218.8748836244	1485.885012535
336	310.1569372817	1641.805514891	1194.7279595856
336	283.1579394435	1501.8407599239	1221.7781477835
336	228.4103175208	1492.9018928967	1661.7645732508
336	528.9550238285	1316.7562735459	826.659813997
336	199.7803649194	1332.1988169895	2035.1424399274
336	482.9932596712	1353.6813263994	856.0913623129
336	201.4162482356	1361.8416845207	1988.3549887992
337	280.5801994866	1732.783925642	1537.7073722929
337	270.4483276182	1570.3748192257	1356.9847702022
337	252.1619889587	1046.7377886009	1358.9242217997
337	482.4921973478	1136.9749471101	761.3768009066
337	531.6018354266	363.2881774875	998.1073360106
337	198.6868455038	1335.4386228999	1974.3442112695
337	510.6651367139	639.9506747456	869.6508541335
337	213.7295496059	1519.2989685829	1877.5171911409
338	212.149528386	1270.5080194815	1678.2890710478
338	214.5892306857	1275.0047472207	1635.7983717021
339	206.7937817182	1354.8984640063	1798.626382815
342	234.9187145965	1211.7336561321	1389.4323338482
360	186.4313623112	943.8823198023	1846.7410639822
362	185.890958336	1062.6575472439	1811.9753387208
363	225.8329597648	1723.41810478	1686.2928488845
363	195.1580765269	667.9752863086	1878.0575729216
363	179.2265598992	1072.7594623302	1886.2898206321
363	202.1693041349	1520.5159991078	1839.5134636977
364	265.6637085404	389.2242392667	1554.1588123666
364	193.5329663092	1334.269313519	1767.199256349
364	248.0770627782	1586.7213975611	1414.9413813869
364	314.733659432	1286.2164676311	994.7364502133
365	434.7220274382	1122.4133592129	796.8535583795
365	201.3950745906	1753.992256042	1998.8853599797
365	178.048568973	824.3629343549	1974.579613598
365	236.0546472586	1825.4146984666	1776.7230205607
365	454.1552677263	858.6345117912	772.4413657207
365	385.699137312	1540.9002101469	939.2318739694
365	218.5356874071	935.9196737404	1522.398125932
365	343.7513369855	1609.0807249353	1041.8223788087
365	216.6853934938	1236.7568523795	1438.8555639709
365	219.9064624879	1407.9186337116	1493.0046031925
365	413.5798543878	1029.6079181305	811.8119470715
366	432.5100295266	888.2732521416	808.8127846279
366	202.3148057115	1425.3352296606	1706.6454206621
366	244.0380556989	331.4364971474	1779.7043482719
366	261.0782786019	1805.6827652138	1525.9021891442
366	308.315854376	1721.3666112374	1223.3861183427
366	371.0377458536	1630.9892480812	996.0449997702
366	184.5004367679	1161.2817506861	1776.6910604255
366	212.634379537	1542.6077961292	1724.6741124513
367	221.0025004412	448.6615427497	1870.3326088773
368	228.2338330639	642.9098960923	1600.0794493666
381	243.6169491291	622.6166045313	1522.273886381
381	211.8123914476	645.6292625544	1682.2905399029
382	225.4754783121	664.4558801415	1577.0299703287
382	277.6353446021	389.5263378648	1367.8923618102
382	264.8582669108	338.1063868456	1481.7570761533
382	218.6083028252	636.0822702278	1636.9456401555
383	227.6031787277	1347.6118157333	1355.5924765113
383	168.0861617371	1187.0724895674	1889.5694388576
383	212.0193599404	1801.5947874082	1798.5054201432
383	246.0335904114	501.392685079	1557.3392827858
383	191.3165566725	1650.9884758735	1852.8598963435
383	195.0094994419	710.7083723586	1793.4782446209
383	185.4117576288	1095.9682804284	1725.5923284667
384	255.3125026398	552.9594506638	1473.7255661381
384	209.1928617317	1758.7641587912	1753.0190938436
384	271.8742279115	1206.8132542744	1107.7748130102
384	153.3214317101	1294.7950689933	2077.4766069494
384	161.031609277	1250.3222065794	1977.6718957827
384	251.7481031273	1789.6258567981	1549.0092629403
384	223.5616951333	1818.1988953782	1700.0763295269
385	231.8705311491	1380.6245300057	1390.6328744292
385	268.1619913883	1775.5036923019	1479.6261533606
385	270.7986588978	1798.870845412	1429.1763100856
385	245.1379497127	1580.4664855487	1404.8599122842
385	171.1011476229	1437.8511570706	1848.2894268604
386	215.9138410517	1682.6828323795	1772.9343631826
386	175.0618375121	1545.7390121241	1953.0061297291
386	214.4662003338	1599.2293656203	1601.029594206
386	277.3438523726	1524.0867046376	1175.6602371412
387	182.455255785	886.8308775883	1820.6168110794
388	234.522464052	1693.0551330406	1535.4792732918
388	152.5677097735	1303.1709644486	2037.1845434089
388	270.3483781194	1590.5450068247	1280.3486540838
388	254.8114452075	1495.9841538529	1294.3583372502
389	244.6217986891	1329.5153946866	1249.6582443714
389	198.6849203332	1088.7911630878	1561.0400758813
396	168.9403416513	819.7523833184	1934.7051002201
397	159.1172342126	691.8098108345	2090.0465285737
397	169.8568094707	883.7251441827	1857.1374818652
398	216.6670570093	455.2205659652	1734.9028591177
399	222.149228574	980.9414839566	1484.3886161304
399	200.8238015121	864.0056039226	1638.5234505303
399	213.7699004646	487.8562593288	1727.4408960026
399	269.9788153242	1667.2204662981	1276.3166867456
400	232.4495582299	460.0194780912	1622.2077982978
400	299.3649637318	1594.0688637228	1117.4976365194
400	218.1486206086	1585.4509234226	1620.2839492565
400	183.5605620515	1600.6681723899	1833.5039684847
401	219.2679814683	430.9460685475	1699.8605087197
401	536.4151247933	1052.4636595675	781.8164570948
402	489.313158223	1142.67387121	775.2673912095
402	432.7639466298	1570.8676878785	890.7509251552
402	533.7853084862	1049.893990186	777.530950953
402	657.9541768216	825.1350570826	1189.209057169
403	480.4166834151	907.5299127729	740.2542520775
403	604.7721462006	1319.9030631933	948.2043175121
403	639.339548977	1257.8591335441	1017.1767532964
403	657.4500426653	624.555200196	1240.1816369233
404	463.1561427872	1402.3052527959	843.3665598748
404	481.0616572465	1482.9073075995	855.3782166272
404	591.5245701782	353.4745524742	1156.9460033315
404	423.2084661155	1161.6528436735	800.1504999082
404	690.1326364491	1439.6371187148	1209.5625576066
404	668.9718941765	351.719041395	1456.9856397391
404	603.9536837362	267.1903032955	1323.5264587413
404	483.6972520273	1275.7472926741	809.2464616648
405	553.8134063128	303.8725220965	1119.4856828817
405	177.2439217984	1190.8198872879	1619.1835805002
405	635.6266503588	415.7288807574	1268.6826038797
421	563.1856513011	976.0336441341	833.60240388
421	521.2566491073	1242.3965427995	830.9941239137
421	533.4033793047	1251.1716990976	842.2549118222
422	561.7179197877	877.7741693006	833.3306558148
422	611.0525944146	932.2285571004	962.5907971347
422	540.793166105	626.0719304378	868.2101172566
422	536.2205593883	1173.725060579	830.9145768318
422	509.9844560033	1133.2540093634	789.0633448306
423	540.9593843534	1112.5200890578	820.0230485193
423	643.5188576167	407.267522054	1301.6047991102
423	633.4473476659	579.6228174479	1160.9065575436
423	545.0962985246	1258.3714515884	865.4336350921
424	727.9866941344	1482.8455626919	1409.6722561606
424	636.9098569633	1069.1169116683	1016.3382671153
424	150.3959344412	861.4744903191	1851.8796998931
424	166.4246722577	671.3941889617	1822.8263603368
425	500.749556613	458.3828081054	868.8334148682
425	584.3337225011	1123.9320976681	885.2257171225
425	607.3971693088	347.9464327183	1215.9246472597
425	181.968288653	842.946659677	1684.5669064156
426	598.7060250053	413.7184578424	1153.778690085
426	535.0970198523	1299.0761136079	852.9029023426
426	476.9061203453	1216.0325532874	806.0325805475
426	179.5407111253	924.660478168	1655.8409649276
426	154.7618173889	723.5209512253	1856.0046951073
427	432.1232453671	1521.8507680538	881.8733063631
427	182.385602398	662.761866361	1747.230872898
427	184.1635663882	558.2054174568	1811.9036345096
446	166.0845556589	1529.4951027645	1630.5714337233
446	167.011630023	1666.690994771	1648.560333532
446	231.0317891252	1672.1313953974	1327.8512164032
446	161.2560834355	1507.4256570116	1658.5488491732
447	726.9854332314	382.7803788122	1654.3481054
447	756.5823389088	470.4921432201	1744.0651522738
447	258.8346913681	1479.1058686786	1201.1531370885
447	150.2205800574	1664.5438716203	1758.9590406281
448	705.9804910903	81.6877186923	1885.7813744237
448	154.5548505821	1084.64238675	1652.4439183384
448	166.4717624987	1076.5668347691	1564.0655632674
448	173.5329342683	1612.7726479174	1596.0638227838
448	604.2061081008	790.7914000997	945.0533736428
448	616.9879426488	30.6775697627	1542.6932763259
449	769.2257618667	448.3807806334	1868.961529262
449	163.8718685517	1172.5190581108	1567.1284801635
449	138.9132410737	1256.4707468674	1740.6837768919
449	136.7870429674	1682.1807959479	1850.6831828992
449	139.436991244	1749.879661757	1845.0952090836
449	756.6441976636	351.6565468426	1894.7676074187
450	676.1450174261	966.3810705585	1131.4391735492
450	628.3557934955	1245.2110206871	993.7983712291
450	188.4266940879	519.3554947421	1741.7849374621
451	646.796253077	390.4801551923	1262.161603057
451	169.4122767973	1152.203820167	1528.8911955931
451	160.5593941815	878.7792114447	1714.0510998513
452	133.288830833	1214.0640424505	1790.3538020319
453	154.2124917251	991.1386883205	1688.5930033557
453	155.5849081873	1152.42452848	1598.2627186526
453	155.5852717881	1130.7682886528	1607.6510758631
453	132.2313276362	1259.0312201597	1778.015708476
469	688.2091563649	1515.3492767719	1156.5140306544
469	690.9916130115	1440.5236512122	1156.8196069566
471	719.0472276569	1724.1535015403	1286.3476445135
472	688.4661163342	1716.8013932391	1154.6064918269
472	677.9669322193	339.4690225351	1429.6200848246
473	708.4564747188	1694.7957093766	1242.3227431598
473	628.4637423569	495.0822540928	1164.8377243967
473	745.5473497807	914.3298695715	1417.4190477215
