241	594.9201562995	246.1667546204	1678.4284388971
241	562.5706777485	1057.2342562542	864.3908657231
263	608.125225293	339.6990332231	1223.8622201617
264	561.6231316894	135.6694768447	1326.4294963318
264	529.8011227336	78.9698781319	1359.7224645731
265	677.8803388348	1036.8658630577	1368.1598234528
265	581.083779854	304.6077689819	1140.7567532166
266	645.6209198834	995.4447660345	1103.038968837
266	661.5417848439	1188.95631349	1264.354025595
266	586.7555575924	376.0810975918	1100.7720420197
266	625.9417848744	1138.4773219977	1041.3880469643
266	630.6477113165	1193.3635016392	1075.7643030174
266	628.8701518523	1240.5610256438	1080.6909530075
267	670.4956504733	1075.8492003724	1261.529504725
267	597.2430220469	928.116750291	915.1250824605
267	583.9580248487	946.0887466019	864.5988098437
267	632.8987663506	265.8870358773	1732.0419960613
267	657.1001172134	390.7600382996	1592.208889562
267	609.0264529305	1170.3277604316	980.477880369
267	653.0803431475	1159.6361209365	1190.3638711003
267	485.0497761031	37.3640080709	1552.5007113836
267	667.3028577606	1141.6172482285	1265.3032915081
267	602.2408751713	337.1755804438	1197.3512009503
268	684.2571640784	1125.3379679492	1544.1471068205
268	644.447193276	1542.2155422414	1909.5320446712
268	628.2077326527	1254.9515590285	1114.2588861789
268	558.6204431482	293.7970524774	1105.9328013897
268	642.0871603943	307.1025166455	1525.8834011675
268	677.7373453712	572.6555682548	1518.0948045233
269	585.5708624054	1147.7071333251	887.342041525
269	675.4263186305	1030.50826084	1289.8250730446
269	613.7526595817	209.5206144612	1803.0478932402
269	617.3013262419	1308.963626207	1132.1719004505
269	585.4952978434	138.8013073912	1944.9896770456
269	671.5755082606	553.7347770986	1412.9585771313
269	647.0575923118	315.1458778752	1716.5101178034
269	673.8121875539	504.7057392933	1666.3707688025
271	597.5398967589	165.9762701558	1872.5123087161
271	674.7794126911	523.8135247755	1806.715435735
272	667.0489831827	441.2930565175	1722.1626714926
272	597.8055109267	153.4357029544	1795.7447811436
273	604.3002807918	132.3354750858	1623.9433588801
273	606.111663458	142.7629675587	1676.6099143864
273	617.5575449047	174.9539178135	1663.5854913172
282	654.8886976928	327.3402127091	1835.7583140575
283	653.648722172	1620.9586591356	1878.7556209359
283	594.2269623689	461.153998876	1083.3463701324
283	583.4652884718	75.4698806014	1467.7268595121
283	569.2555878317	819.0427706988	862.5674468113
283	619.7901030433	1767.5772980617	1541.6878251409
283	630.7662626382	274.7036395865	1438.0353670052
284	695.010944297	1175.7412827176	1901.1104876596
284	657.5234162269	339.6129444482	1550.754949902
284	633.8776881959	340.970445618	1372.2699003379
284	621.6370600576	1684.3029832655	1473.2979635229
285	671.611683951	402.7755926598	1838.4519615858
285	682.648595044	488.2235453602	1818.8107914098
285	598.1053694723	111.2557151643	1505.9909563744
285	679.8650685537	1423.095088288	1755.9318097923
285	698.3560894051	851.8647907361	1762.7576905414
285	694.989165836	853.0613470295	2020.4811282826
286	624.3466926465	1464.2985016613	1144.5651589239
286	620.1344996413	290.418045635	1338.1239957633
286	612.9597895726	1279.3196161385	986.6126780359
286	613.6696661506	421.5513737324	1166.7444835022
286	547.6754618016	730.1370679533	877.3803598655
286	551.171353084	824.5045569961	829.5309780339
287	705.4001436455	889.6234953979	1609.8330321853
287	680.7179083021	659.6360320702	1482.9484646422
287	579.0903889854	111.8627140455	1388.1382839617
287	674.4590644825	1360.0385177556	1351.3074294321
287	527.9185947825	797.2079752334	818.3304150419
287	668.6245299148	1527.138982219	1811.3157030101
288	665.2211356752	477.4945795052	1379.4183105188
288	606.9393448545	1214.5738687236	941.7190821373
288	615.3433207372	1419.9018144042	1050.5658989439
288	668.6228149005	1283.1876713358	1250.3477580038
309	245.3248432252	1233.6844869411	1488.7387890895
309	236.2603843865	1415.1450224192	1799.0941249776
310	249.6141497317	1344.1118298993	1498.4588698415
310	359.0516289913	1445.2510544066	946.5452102431
310	268.7907352194	1522.6436504009	1597.3309773522
311	247.9518238393	1429.0843105431	1735.7735463391
311	536.8495266605	507.1704908385	983.0119316539
311	260.5218954449	1381.180922054	1522.8377878685
311	245.3593736919	1308.8667056692	1507.9425675889
312	225.9859368772	1367.9073937871	1991.9595151024
312	402.315088053	807.1882865922	1003.0571658865
312	439.1033661805	472.7667851864	975.5705153625
312	250.2564627671	1295.9511866541	1561.624491555
312	275.3844381317	1271.1190365331	1280.1099106272
313	235.8288862974	1304.7586749	1673.0918387242
313	260.644276721	1575.915590884	1653.6491969439
313	310.5041156843	1669.3786967613	1349.3954521003
314	267.1530534728	1471.395767146	1479.2591470755
314	232.6237080787	1432.2389916376	1877.7743799451
314	232.2067028849	1352.0126942351	1765.8766432558
314	262.8443413978	767.2143429548	1470.9906249916
314	427.622737061	736.6301466023	944.4125368969
314	286.5240154198	423.4337301739	1426.445846858
314	454.1747853115	546.5173445454	931.1884270689
315	253.0381838849	1141.2559036027	1431.7634375396
316	249.6091946366	1200.3887248507	1451.5699789258
332	610.2861268305	977.2975698629	931.6294327582
332	502.1338606137	918.0422834658	792.3896302889
332	555.1301372473	1294.2359577859	849.4426899831
332	522.9583303406	1190.8763900569	799.2551448223
332	528.309451437	447.6282835109	943.8317298338
333	690.0885071488	369.1121924766	1610.9530136307
333	616.1996585341	827.1351070367	1013.4851997118
333	583.5938720023	1078.0623662655	878.5555043928
334	346.042691574	1351.3877171576	928.2875951011
334	674.9620947006	314.7525599305	1543.007869772
334	539.0006899687	1690.7960924939	1072.4798783621
334	594.3159990328	1652.729496099	1136.670015247
335	722.5750905088	546.5621189966	1707.1083799221
335	702.3123007536	382.5686627729	1700.5298327239
335	698.7399941616	348.6183600433	1733.0146947957
335	413.2507497868	200.8754861415	1130.4549379232
335	654.4690816148	245.088523728	1486.7895845065
335	642.283152132	962.0123375255	1021.5232365758
335	206.7826450076	1059.8273085895	1932.0747780141
335	561.4856253065	345.891893448	1130.2542641563
335	673.3496110336	1350.1177683032	1167.7476157916
335	411.8416081294	400.6932626983	1039.6906413547
335	235.5505072638	1645.6541097355	1747.7590423248
336	298.3083151288	1807.7068633128	1433.5309583643
336	238.7694931408	1218.8748836244	1485.885012535
336	310.1569372817	1641.805514891	1194.7279595856
336	283.1579394435	1501.8407599239	1221.7781477835
336	228.4103175208	1492.9018928967	1661.7645732508
336	528.9550238285	1316.7562735459	826.659813997
336	199.7803649194	1332.1988169895	2035.1424399274
336	482.9932596712	1353.6813263994	856.0913623129
336	201.4162482356	1361.8416845207	1988.3549887992
337	280.5801994866	1732.783925642	1537.7073722929
337	270.4483276182	1570.3748192257	1356.9847702022
337	252.1619889587	1046.7377886009	1358.9242217997
337	482.4921973478	1136.9749471101	761.3768009066
337	531.6018354266	363.2881774875	998.1073360106
337	198.6868455038	1335.4386228999	1974.3442112695
337	510.6651367139	639.9506747456	869.6508541335
337	213.7295496059	1519.2989685829	1877.5171911409
338	212.149528386	1270.5080194815	1678.2890710478
338	214.5892306857	1275.0047472207	1635.7983717021
339	206.7937817182	1354.8984640063	1798.626382815
342	234.9187145965	1211.7336561321	1389.4323338482
360	186.4313623112	943.8823198023	1846.7410639822
362	185.890958336	1062.6575472439	1811.9753387208
363	225.8329597648	1723.41810478	1686.2928488845
363	195.1580765269	667.9752863086	1878.0575729216
363	179.2265598992	1072.7594623302	1886.2898206321
363	202.1693041349	1520.5159991078	1839.5134636977
364	265.6637085404	389.2242392667	1554.1588123666
364	193.5329663092	1334.269313519	1767.199256349
364	248.0770627782	1586.7213975611	1414.9413813869
364	314.733659432	1286.2164676311	994.7364502133
365	434.7220274382	1122.4133592129	796.8535583795
365	201.3950745906	1753.992256042	1998.8853599797
365	178.048568973	824.3629343549	1974.579613598
365	236.0546472586	1825.4146984666	1776.7230205607
365	454.1552677263	858.6345117912	772.4413657207
365	385.699137312	1540.9002101469	939.2318739694
365	218.5356874071	935.9196737404	1522.398125932
365	343.7513369855	1609.0807249353	1041.8223788087
365	216.6853934938	1236.7568523795	1438.8555639709
365	219.9064624879	1407.9186337116	1493.0046031925
365	413.5798543878	1029.6079181305	811.8119470715
366	432.5100295266	888.2732521416	808.8127846279
366	202.3148057115	1425.3352296606	1706.6454206621
366	244.0380556989	331.4364971474	1779.7043482719
366	261.0782786019	1805.6827652138	1525.9021891442
366	308.315854376	1721.3666112374	1223.3861183427
366	371.0377458536	1630.9892480812	996.0449997702
366	184.5004367679	1161.2817506861	1776.6910604255
366	212.634379537	1542.6077961292	1724.6741124513
367	221.0025004412	448.6615427497	1870.3326088773
368	228.2338330639	642.9098960923	1600.0794493666
381	243.6169491291	622.6166045313	1522.273886381
381	211.8123914476	645.6292625544	1682.2905399029
382	225.4754783121	664.4558801415	1577.0299703287
382	277.6353446021	389.5263378648	1367.8923618102
382	264.8582669108	338.1063868456	1481.7570761533
382	218.6083028252	636.0822702278	1636.9456401555
383	227.6031787277	1347.6118157333	1355.5924765113
383	168.0861617371	1187.0724895674	1889.5694388576
383	212.0193599404	1801.5947874082	1798.5054201432
383	246.0335904114	501.392685079	1557.3392827858
383	191.3165566725	1650.9884758735	1852.8598963435
383	195.0094994419	710.7083723586	1793.4782446209
383	185.4117576288	1095.9682804284	1725.5923284667
384	255.3125026398	552.9594506638	1473.7255661381
384	209.1928617317	1758.7641587912	1753.0190938436
384	271.8742279115	1206.8132542744	1107.7748130102
384	153.3214317101	1294.7950689933	2077.4766069494
384	161.031609277	1250.3222065794	1977.6718957827
384	251.7481031273	1789.6258567981	1549.0092629403
384	223.5616951333	1818.1988953782	1700.0763295269
385	231.8705311491	1380.6245300057	1390.6328744292
385	268.1619913883	1775.5036923019	1479.6261533606
385	270.7986588978	1798.870845412	1429.1763100856
385	245.1379497127	1580.4664855487	1404.8599122842
385	171.1011476229	1437.8511570706	1848.2894268604
386	215.9138410517	1682.6828323795	1772.9343631826
386	175.0618375121	1545.7390121241	1953.0061297291
386	214.4662003338	1599.2293656203	1601.029594206
386	277.3438523726	1524.0867046376	1175.6602371412
387	182.455255785	886.8308775883	1820.6168110794
388	234.522464052	1693.0551330406	1535.4792732918
388	152.5677097735	1303.1709644486	2037.1845434089
388	270.3483781194	1590.5450068247	1280.3486540838
388	254.8114452075	1495.9841538529	1294.3583372502
389	244.6217986891	1329.5153946866	1249.6582443714
389	198.6849203332	1088.7911630878	1561.0400758813
396	168.9403416513	819.7523833184	1934.7051002201
397	159.1172342126	691.8098108345	2090.0465285737
397	169.8568094707	883.7251441827	1857.1374818652
398	216.6670570093	455.2205659652	1734.9028591177
399	222.149228574	980.9414839566	1484.3886161304
399	200.8238015121	864.0056039226	1638.5234505303
399	213.7699004646	487.8562593288	1727.4408960026
399	269.9788153242	1667.2204662981	1276.3166867456
400	232.4495582299	460.0194780912	1622.2077982978
400	299.3649637318	1594.0688637228	1117.4976365194
400	218.1486206086	1585.4509234226	1620.2839492565
400	183.5605620515	1600.6681723899	1833.5039684847
401	219.2679814683	430.9460685475	1699.8605087197
401	536.4151247933	1052.4636595675	781.8164570948
402	489.313158223	1142.67387121	775.2673912095
402	432.7639466298	1570.8676878785	890.7509251552
402	533.7853084862	1049.893990186	777.530950953
402	657.9541768216	825.1350570826	1189.209057169
403	480.4166834151	907.5299127729	740.2542520775
403	604.7721462006	1319.9030631933	948.2043175121
403	639.339548977	1257.8591335441	1017.1767532964
403	657.4500426653	624.555200196	1240.1816369233
404	463.1561427872	1402.3052527959	843.3665598748
404	481.0616572465	1482.9073075995	855.3782166272
404	591.5245701782	353.4745524742	1156.9460033315
404	423.2084661155	1161.6528436735	800.1504999082
404	690.1326364491	1439.6371187148	1209.5625576066
404	668.9718941765	351.719041395	1456.9856397391
404	603.9536837362	267.1903032955	1323.5264587413
404	483.6972520273	1275.7472926741	809.2464616648
405	553.8134063128	303.8725220965	1119.4856828817
405	177.2439217984	1190.8198872879	1619.1835805002
405	635.6266503588	415.7288807574	1268.6826038797
421	563.1856513011	976.0336441341	833.60240388
421	521.2566491073	1242.3965427995	830.9941239137
421	533.4033793047	1251.1716990976	842.2549118222
422	561.7179197877	877.7741693006	833.3306558148
422	611.0525944146	932.2285571004	962.5907971347
422	540.793166105	626.0719304378	868.2101172566
422	536.2205593883	1173.725060579	830.9145768318
422	509.9844560033	1133.2540093634	789.0633448306
423	540.9593843534	1112.5200890578	820.0230485193
423	643.5188576167	407.267522054	1301.6047991102
423	633.4473476659	579.6228174479	1160.9065575436
423	545.0962985246	1258.3714515884	865.4336350921
424	727.9866941344	1482.8455626919	1409.6722561606
424	636.9098569633	1069.1169116683	1016.3382671153
424	150.3959344412	861.4744903191	1851.8796998931
424	166.4246722577	671.3941889617	1822.8263603368
425	500.749556613	458.3828081054	868.8334148682
425	584.3337225011	1123.9320976681	885.2257171225
425	607.3971693088	347.9464327183	1215.9246472597
425	181.968288653	842.946659677	1684.5669064156
426	598.7060250053	413.7184578424	1153.778690085
426	535.0970198523	1299.0761136079	852.9029023426
426	476.9061203453	1216.0325532874	806.0325805475
426	179.5407111253	924.660478168	1655.8409649276
426	154.7618173889	723.5209512253	1856.0046951073
427	432.1232453671	1521.8507680538	881.8733063631
427	182.385602398	662.761866361	1747.230872898
427	184.1635663882	558.2054174568	1811.9036345096
446	166.0845556589	1529.4951027645	1630.5714337233
446	167.011630023	1666.690994771	1648.560333532
446	231.0317891252	1672.1313953974	1327.8512164032
446	161.2560834355	1507.4256570116	1658.5488491732
447	726.9854332314	382.7803788122	1654.3481054
447	756.5823389088	470.4921432201	1744.0651522738
447	258.8346913681	1479.1058686786	1201.1531370885
447	150.2205800574	1664.5438716203	1758.9590406281
448	705.9804910903	81.6877186923	1885.7813744237
448	154.5548505821	1084.64238675	1652.4439183384
448	166.4717624987	1076.5668347691	1564.0655632674
448	173.5329342683	1612.7726479174	1596.0638227838
448	604.2061081008	790.7914000997	945.0533736428
448	616.9879426488	30.6775697627	1542.6932763259
449	769.2257618667	448.3807806334	1868.961529262
449	163.8718685517	1172.5190581108	1567.1284801635
449	138.9132410737	1256.4707468674	1740.6837768919
449	136.7870429674	1682.1807959479	1850.6831828992
449	139.436991244	1749.879661757	1845.0952090836
449	756.6441976636	351.6565468426	1894.7676074187
450	676.1450174261	966.3810705585	1131.4391735492
450	628.3557934955	1245.2110206871	993.7983712291
450	188.4266940879	519.3554947421	1741.7849374621
451	646.796253077	390.4801551923	1262.161603057
451	169.4122767973	1152.203820167	1528.8911955931
451	160.5593941815	878.7792114447	1714.0510998513
452	133.288830833	1214.0640424505	1790.3538020319
453	154.2124917251	991.1386883205	1688.5930033557
453	155.5849081873	1152.42452848	1598.2627186526
453	155.5852717881	1130.7682886528	1607.6510758631
453	132.2313276362	1259.0312201597	1778.015708476
469	688.2091563649	1515.3492767719	1156.5140306544
469	690.9916130115	1440.5236512122	1156.8196069566
471	719.0472276569	1724.1535015403	1286.3476445135
472	688.4661163342	1716.8013932391	1154.6064918269
472	677.9669322193	339.4690225351	1429.6200848246
473	708.4564747188	1694.7957093766	1242.3227431598
473	628.4637423569	495.0822540928	1164.8377243967
473	745.5473497807	914.3298695715	1417.4190477215
474	693.8731178977	537.1115942472	1375.2032547779
474	759.1037581034	485.201520813	1672.3235793805
475	751.4868013326	812.066176616	1511.1393547625
475	671.0605887259	466.496466863	1320.1953696604
475	829.4593668875	1282.4674536831	1916.6563484077
475	721.352779379	533.9076027553	1502.7565919591
475	700.7507966331	1704.2688730556	1183.5846932181
475	715.0291920257	1058.9952204014	1266.5172780042
476	573.9055621497	1088.471438402	855.8933224855
476	785.9783961656	1221.2442763076	1581.674861451
476	748.3630390421	1143.0056112544	1387.9518746901
476	803.856933977	1345.5532863223	1689.777161516
476	747.1200734115	477.6807973517	1627.9468145153
476	794.6342365063	1247.9611530139	1658.1872759426
476	772.5080786622	1509.6564446594	1468.8233908216
476	621.8823534989	1052.179642193	963.753094453
477	786.6542165596	490.7503170962	1873.9488137718
477	741.438151053	1741.3424481523	1353.8177895355
477	690.2458548951	1700.6009442985	1142.0696019247
477	724.7920572057	994.278154168	1297.4520819628
477	627.5786472047	1144.4371017975	959.8170568992
478	558.7961431245	1021.3015843545	822.5718130178
478	820.9090627767	759.6857133879	2061.5718731908
478	770.9837420323	320.5946289025	1972.5767643566
478	733.8018134409	189.0043851287	1811.115973106
478	752.5847680478	1402.9130524092	1351.9526920675
496	729.8119112498	313.2460831529	1644.3910268927
497	731.8843326597	233.2952407033	1730.1918761058
498	836.0608371952	820.8664478813	2082.1685811155
498	729.2356052306	175.3414474627	1767.8146965572
499	740.328410403	429.2598906748	1599.8035867523
499	853.5301731687	1603.2480189328	1998.0350997403
499	780.8266022603	812.6639383507	1619.2663735206
499	733.0333695612	257.9141482908	1691.2107122426
499	776.6093989802	1003.6477817955	1544.1213089363
499	710.2273207691	1197.2187736181	1171.6980562026
500	810.3654790208	1226.3096982756	1686.1655594017
500	800.6643904601	1227.503979231	1613.5276541799
500	785.4116116723	1740.1940838669	1512.8634359102
500	701.5507932027	287.2611675424	1583.8318594786
500	760.672601076	320.3007291288	1842.2655053037
500	722.2825029709	143.1552842452	1760.9538213833
500	826.4377053686	778.4774053167	1995.3013908649
500	819.3098142543	974.0474857099	1891.3443045449
501	696.1524408376	1129.4248475807	1144.1416950461
501	774.10677348	1418.1104604649	1405.726244488
501	495.1886217289	487.4267125992	894.5720410782
501	761.5202090134	746.1186672678	1647.7540111089
501	686.9550596764	780.9587638243	1242.3051924129
501	716.4197596171	797.4576972118	1320.4849455229
502	663.9791412712	511.4525287841	1250.1089960813
502	693.5356634175	1011.4681422666	1156.9017288459
503	780.8236326282	575.0942434092	1723.7599750358
503	730.4700744457	380.7727475129	1576.2677778765
503	578.2667561712	936.2024294606	860.9448396869
503	664.3977670444	1054.282351721	1065.1551726593
503	578.5733600641	893.3736555532	873.152726308
503	679.3669913523	761.586434593	1222.6079073832
503	838.1866583932	1176.9752891057	1911.9433108899
503	787.3329031338	692.1106472815	1729.7002102392
504	701.3667316614	1217.1572598698	1121.9273602093
504	757.6048750303	474.8575092966	1658.0549428609
504	749.0461131658	596.016423615	1562.9435540088
504	783.3944200965	941.4854391814	1581.79140751
505	676.0122385801	1448.2802816829	1019.7457829556
505	672.2705930564	1305.089895476	1027.3509826011
505	678.5129374869	190.27873046	1490.8752005286
506	758.1139218792	557.8247743028	1602.3975320901
507	780.8729572306	1298.7870662362	1437.759853853
