285	679	1423	1755
285	682	488	1818
285	694	853	2020
285	698	851	1762
286	547	730	877
286	551	824	829
286	584	743	988
286	612	1279	986
286	613	421	1166
286	620	290	1338
286	624	1464	1144
287	527	797	818
287	579	111	1388
287	668	1527	1811
287	674	1360	1351
287	680	659	1482
287	705	889	1609
288	558	272	1166
288	606	1214	941
288	615	1419	1050
288	665	477	1379
288	668	1283	1250
294	459	911	835
294	572	760	931
295	453	810	885
295	630	799	1053
296	565	188	1258
299	233	1070	1780
299	318	1503	1161
299	564	295	1142
299	599	1224	903
299	717	927	1607
300	244	1166	1559
300	300	1444	1218
300	305	1033	1287
300	318	1488	1151
300	553	1233	827
300	555	1124	806
300	560	737	903
300	583	459	1114
300	589	1246	925
300	589	1246	932
300	686	1502	1946
300	702	590	1953
301	399	1149	858
301	628	1229	995
301	640	462	1210
302	261	518	1589
302	614	281	1237
302	620	1236	957
303	375	1502	928
305	293	1242	1173
306	561	1104	842
307	648	839	1090
309	236	1415	1799
309	245	1233	1488
310	249	1344	1498
310	268	1522	1597
310	359	1445	946
310	499	691	875
310	512	674	898
311	245	1308	1507
311	247	1429	1735
311	260	1381	1522
311	536	507	983
312	225	1367	1991
312	250	1295	1561
312	275	1271	1280
312	402	807	1003
312	439	472	975
313	235	1304	1673
313	260	1575	1653
313	310	1669	1349
314	232	1352	1765
314	232	1432	1877
314	262	767	1470
314	267	1471	1479
314	286	423	1426
314	427	736	944
314	454	546	931
314	603	1203	940
315	252	1140	1433
315	253	1141	1431
315	544	766	834
315	675	604	1310
316	226	783	1723
316	249	1200	1451
316	264	1439	1449
316	449	348	994
316	567	1079	854
316	668	623	1243
316	670	1503	1331
317	264	678	1488
317	296	1549	1282
317	364	190	1207
317	590	664	1022
317	667	579	1284
318	242	1559	1830
318	269	558	1479
318	590	653	1021
318	679	1730	1798
318	702	1563	1860
319	217	718	1866
319	258	894	1452
319	577	1493	985
320	254	845	1474
320	258	366	1721
321	573	531	1050
322	708	705	1417
323	588	1080	878
323	602	10	1726
323	609	905	929
323	687	1180	1238
324	207	889	1941
324	481	1394	861
324	487	1059	771
324	540	148	1191
324	562	1061	844
324	580	278	1199
324	641	360	1362
324	675	1509	1300
324	693	334	1772
324	696	556	1599
324	696	1675	1822
324	729	950	2078
325	588	801	936
325	615	1235	940
325	616	1227	948
325	691	1446	1369
325	697	1537	1536
326	509	1101	784
326	586	1202	880
326	696	699	1324
326	706	1435	1510
326	733	1165	1940
327	248	1426	1474
332	502	918	792
332	522	1190	799
332	528	447	943
332	555	1294	849
332	555	1299	846
332	610	977	931
332	619	737	1081
332	624	1186	982
332	715	846	1390
333	413	536	1079
333	535	679	907
333	583	1078	878
333	612	797	1051
333	616	827	1013
333	690	369	1610
334	346	1351	928
334	539	1690	1072
334	594	1652	1136
334	631	739	1127
334	674	314	1543
335	206	1059	1932
335	235	1645	1747
335	411	400	1039
335	413	200	1130
335	561	345	1130
335	642	962	1021
335	654	245	1486
335	673	1350	1167
335	698	348	1733
335	702	382	1700
335	722	546	1707
336	199	1332	2035
336	201	1361	1988
336	228	1492	1661
336	238	1218	1485
336	283	1501	1221
336	298	1807	1433
336	310	1641	1194
336	482	1353	856
336	528	1316	826
337	198	1335	1974
337	213	1519	1877
337	252	1046	1358
337	270	1570	1356
337	280	1732	1537
337	482	1136	761
337	510	639	869
337	531	363	998
338	212	1270	1678
338	214	1275	1635
338	676	385	1547
339	206	1354	1798
340	716	739	1418
342	234	1211	1389
342	701	705	1398
344	593	1287	893
345	646	1343	1064
346	330	214	1273
346	381	264	1155
346	691	641	1398
347	228	1467	1556
347	468	465	906
347	700	1444	1302
348	212	960	1585
348	212	960	1586
348	302	339	1288
348	309	1524	1067
348	391	918	1013
348	578	653	971
348	624	1106	970
348	727	854	1409
348	740	1442	1906
349	195	1190	1751
349	221	1328	1479
349	233	723	1560
349	384	965	897
349	603	218	1320
349	681	1348	1167
349	717	427	1950
349	756	1137	1754
350	191	1121	1813
350	191	1128	1815
350	210	1478	1688
350	214	1334	1576
350	255	1555	1439
350	292	207	1449
350	292	208	1449
350	305	1301	1011
350	340	1485	941
350	370	258	1179
350	583	692	997
350	642	1361	1065
350	660	580	1244
350	664	135	1833
350	732	1663	1878
350	741	604	2131
350	757	1028	1653
351	577	1080	860
351	585	701	995
351	621	429	1208
351	633	1076	1007
351	641	1155	1036
351	726	600	1589
351	731	544	1826
351	741	1086	1496
351	753	759	1807
352	185	1407	2032
352	246	1644	1576
353	190	1335	1976
353	244	696	1533
353	543	562	901
354	740	1280	1541
355	752	1294	1692
358	768	1203	1824
358	769	1202	1824
360	185	947	1841
360	186	943	1846
360	189	613	2085
360	193	1510	1978
360	199	1590	1811
360	203	1411	1635
360	204	1057	1690
360	205	775	1711
360	218	837	2002
360	225	510	1882
360	226	1456	1711
360	226	1541	1627
360	230	484	1803
360	231	344	1871
360	231	1569	1619
360	235	478	1739
360	236	523	1968
360	244	1398	1289
360	246	188	2069
360	250	206	1965
360	251	727	1640
360	255	865	1578
360	267	549	1586
360	278	1788	1448
360	288	57	1995
360	303	83	1821
360	314	131	1667
360	330	250	1348
360	349	183	1402
360	354	780	1450
360	363	960	1384
360	368	943	1113
360	371	920	1123
360	411	753	910
360	418	518	1037
360	425	379	1145
360	431	508	991
360	433	664	1010
360	434	547	967
360	440	832	886
360	451	544	945
360	502	794	832
360	518	747	936
360	523	531	887
360	553	231	1361
360	575	475	1179
360	579	242	1418
360	583	658	1193
360	586	213	1364
360	588	1082	1024
360	594	1053	1016
360	601	996	1020
360	602	321	1358
360	627	64	1821
360	630	1121	1115
360	634	1640	1167
360	635	740	1146
360	643	282	1785
360	668	1095	1224
360	678	488	1594
360	687	314	1863
360	687	1766	1469
360	691	828	1286
360	692	350	1723
360	698	953	1264
360	710	999	1340
360	711	725	1488
360	721	691	1656
360	728	936	1618
360	729	534	1947
360	729	1138	1468
360	731	577	2087
360	735	931	1812
360	737	789	1592
360	742	973	1805
360	743	808	1604
360	748	1107	1930
360	748	1219	1669
360	753	902	1610
360	754	723	1823
360	755	1172	1647
360	761	934	1650
360	762	930	1687
360	764	851	2022
362	185	1062	1811
362	574	561	1070
363	179	1072	1886
363	195	667	1878
363	202	1520	1839
363	225	1723	1686
363	744	856	1489
364	193	1334	1767
364	248	1586	1414
364	265	389	1554
364	314	1286	994
365	178	824	1974
365	201	1753	1998
365	216	1236	1438
365	218	935	1522
365	219	1407	1493
365	236	1825	1776
365	343	1609	1041
365	385	1540	939
365	413	1029	811
365	434	1122	796
365	454	858	772
365	700	1009	1264
365	732	839	1474
366	184	1161	1776
366	202	1425	1706
366	212	1542	1724
366	244	331	1779
366	261	1805	1525
366	308	1721	1223
366	371	1630	996
366	432	888	808
367	221	448	1870
368	228	642	1600
368	387	551	1068
368	622	804	1095
370	592	396	1168
370	628	1189	986
370	779	1226	1947
372	629	1193	989
372	704	1330	1311
373	289	1399	1042
373	579	526	1017
373	586	462	1074
373	644	1223	1052
373	690	779	1321
374	182	753	1970
374	184	752	1979
374	422	488	930
374	436	567	915
374	545	1677	974
374	572	1793	1100
374	599	1730	1122
374	696	1315	1230
375	175	1053	1851
375	200	1544	1709
375	211	876	1540
375	217	1381	1442
375	241	1717	1548
375	270	1310	1109
375	527	422	946
375	530	825	770
375	639	517	1235
375	762	1490	1804
375	768	1295	1719
375	769	1413	1856
375	790	1164	1865
375	792	1165	1865
375	793	1129	1901
376	520	1663	950
376	628	1325	999
376	757	1287	1615
376	790	1200	1924
377	356	959	1083
381	211	645	1682
381	243	622	1522
382	218	636	1636
382	225	664	1577
382	264	338	1481
382	277	389	1367
382	353	957	1079
382	568	662	924
383	168	1187	1889
383	185	1095	1725
383	191	1650	1852
383	195	710	1793
383	212	1801	1798
383	227	1347	1355
383	246	501	1557
383	652	763	1195
384	153	1294	2077
384	161	1250	1977
384	209	1758	1753
384	223	1818	1700
384	251	1789	1549
384	255	552	1473
384	271	1206	1107
385	171	1437	1848
385	231	1380	1390
385	245	1580	1404
385	268	1775	1479
385	270	1798	1429
386	175	1545	1953
386	214	1599	1601
386	215	1682	1772
386	277	1524	1175
386	597	722	1010
387	182	886	1820
388	152	1303	2037
388	234	1693	1535
388	254	1495	1294
388	270	1590	1280
388	687	762	1363
389	198	1088	1561
389	244	1329	1249
389	354	320	1143
392	197	1459	1557
392	276	1497	1127
392	317	1812	1197
392	317	1828	1198
393	660	271	1531
393	683	371	1502
393	729	459	1731
393	796	1283	1967
394	284	1490	1144
394	296	1254	1003
394	400	1466	905
394	579	1270	890
394	650	199	1556
394	667	389	1409
394	669	608	1287
394	706	664	1424
395	592	729	982
396	168	819	1934
397	159	691	2090
397	169	883	1857
398	216	455	1734
399	200	864	1638
399	213	487	1727
399	222	980	1484
399	269	1667	1276
400	174	500	2090
400	174	1381	1683
400	180	1795	1853
400	182	1602	1834
400	183	1600	1833
400	190	410	2014
400	212	1839	1808
400	218	1585	1620
400	231	1236	1332
400	232	458	1626
400	232	460	1622
400	274	1419	1146
400	288	137	1675
400	297	1593	1116
400	299	1594	1117
400	311	1390	1042
400	323	1321	997
400	326	358	1204
400	330	1173	924
400	355	913	927
400	388	583	990
400	397	580	952
400	413	765	879
400	424	1656	923
400	499	344	973
400	516	644	812
400	517	1488	875
400	531	683	887
400	533	226	1233
400	537	433	1082
400	550	506	1043
400	568	81	1499
400	575	551	1064
400	581	285	1272
400	613	155	1555
400	625	444	1218
400	626	1338	1004
400	630	1648	1144
400	636	57	1788
400	637	222	1480
400	637	616	1283
400	659	117	1852
400	677	1413	1356
400	679	105	2025
400	681	1436	1158
400	688	923	1290
400	690	1299	1225
400	695	1403	1211
400	699	1866	1450
400	714	814	1469
400	723	1379	1536
400	731	1777	1651
400	742	413	2014
400	749	544	2094
400	768	708	1828
400	769	679	1968
400	771	1058	1824
400	772	801	2056
400	773	688	2000
400	774	1671	2099
400	777	820	1935
400	781	1045	1663
400	811	1008	1988
401	219	430	1699
401	536	1052	781
402	432	1570	890
402	489	1142	775
402	533	1049	777
402	657	825	1189
403	480	907	740
403	604	1319	948
403	639	1257	1017
403	657	624	1240
404	423	1161	800
404	463	1402	843
404	481	1482	855
404	483	1275	809
404	591	353	1156
404	603	267	1323
404	668	351	1456
404	690	1439	1209
405	177	1190	1619
405	553	303	1119
405	635	415	1268
406	353	897	1068
406	372	968	861
408	380	803	880
411	648	1225	1161
412	633	431	1264
412	656	847	1164
415	599	425	1166
416	364	934	921
416	562	658	921
416	636	1161	1049
416	787	913	1801
417	569	680	928
417	576	687	956
418	559	657	915
419	379	776	907
421	521	1242	830
421	533	1251	842
421	563	976	833
422	509	1133	789
422	536	1173	830
422	540	626	868
422	561	877	833
422	611	932	962
422	654	787	1167
422	680	781	1284
423	540	1112	820
423	545	1258	865
423	583	1084	886
423	633	579	1160
423	643	407	1301
423	674	1230	1189
423	798	880	1911
424	150	861	1851
424	166	671	1822
424	636	1069	1016
424	727	1482	1409
425	181	842	1684
425	500	458	868
425	584	1123	885
425	598	412	1142
425	607	347	1215
425	628	1161	1007
426	154	723	1856
426	179	924	1655
426	476	1216	806
426	535	1299	852
426	598	413	1153
426	646	496	1253
427	182	662	1747
427	184	558	1811
427	432	1521	881
429	429	585	823
429	614	375	1216
433	716	835	1402
434	719	838	1414
436	753	557	1812
438	774	965	1671
439	668	460	1374
440	732	791	1498
443	743	1565	1418
443	744	677	1730
444	561	632	920
444	827	924	2079
445	156	1190	1610
445	759	956	1559
446	142	1505	1801
446	161	1507	1658
446	166	1529	1630
446	167	1666	1648
446	231	1672	1327
446	597	659	995
446	656	1363	1074
446	678	1643	1188
447	125	1252	1885
447	150	1664	1758
447	258	1479	1201
447	554	1325	888
447	726	382	1654
447	756	470	1744
448	154	1084	1652
448	166	1076	1564
448	173	1612	1596
448	604	790	945
448	616	30	1542
448	705	81	1885
449	136	1682	1850
449	138	1256	1740
449	139	1749	1845
449	163	1172	1567
449	756	351	1894
449	769	448	1868
450	182	687	1693
450	188	519	1741
450	628	1245	989
450	628	1245	993
450	676	966	1131
451	160	878	1714
451	169	1152	1528
451	646	390	1262
451	684	1217	1131
452	133	1214	1790
452	306	452	1305
452	558	452	1008
453	132	1259	1778
453	154	991	1688
453	155	1130	1607
453	155	1152	1598
453	582	717	920
454	150	860	1755
455	720	337	1634
456	541	1288	874
456	566	652	953
456	640	1221	1008
456	760	1209	1468
457	621	841	988
457	624	1580	999
458	568	382	1070
458	804	748	1955
459	432	436	900
459	617	219	1338
459	680	579	1301
460	520	354	998
460	738	273	1772
461	563	649	946
462	122	1017	1872
462	139	1403	1692
462	635	708	1108
463	175	1421	1496
464	187	1880	1526
465	178	1568	1512
465	186	1701	1520
467	142	1517	1684
468	90	1330	2122
468	583	447	1058
469	606	228	1290
469	688	1515	1156
469	690	1440	1156
470	656	1532	1053
470	808	1039	1814
471	719	1724	1286
472	524	1553	830
472	677	339	1429
472	677	340	1428
472	688	1716	1154
472	699	1358	1154
473	558	412	1029
473	628	493	1163
473	628	495	1164
473	666	219	1483
473	708	1694	1242
473	744	918	1422
473	745	914	1417
474	573	353	1091
474	622	698	1070
474	693	537	1375
474	759	485	1672
475	671	466	1320
475	700	1704	1183
475	703	106	1753
475	704	1723	1215
475	715	1058	1266
475	721	533	1502
475	751	812	1511
475	752	817	1506
475	829	1282	1916
476	573	1088	855
476	621	1052	963
476	655	400	1269
476	747	477	1627
476	748	1143	1387
476	772	1509	1468
476	785	1221	1581
476	794	1247	1658
476	795	1249	1660
476	803	1345	1689
477	627	1144	959
477	690	1698	1143
477	690	1700	1142
477	724	994	1297
477	741	1741	1353
477	786	490	1873
478	558	1021	822
478	686	316	1467
478	713	511	1458
478	733	189	1811
478	752	1402	1351
478	770	320	1972
478	820	759	2061
478	826	1542	1849
479	343	466	1216
479	687	381	1424
481	777	493	1771
482	637	1043	986
484	507	390	970
484	684	1814	1141
486	681	1435	1095
486	761	1158	1593
486	763	688	1612
487	697	1345	1134
488	583	279	1177
488	621	686	1091
488	716	1569	1212
490	608	844	960
490	672	798	1173
490	672	799	1172
490	702	1194	1314
491	702	1206	1330
492	626	425	1169
493	479	624	824
494	653	1361	993
494	662	370	1308
494	729	1250	1263
495	740	1796	1347
496	615	685	1063
496	642	1018	1015
496	682	1338	1077
496	729	313	1644
496	748	1212	1333
497	693	757	1260
497	731	233	1730
498	729	175	1767
498	836	820	2082
499	710	1197	1171
499	733	257	1691
499	740	429	1599
499	776	1003	1544
499	780	812	1619
499	853	1603	1998
500	701	287	1583
500	722	143	1760
500	760	320	1842
500	785	1740	1512
500	800	1227	1613
500	810	1226	1686
500	819	974	1891
500	826	778	1995
501	495	487	894
501	686	780	1242
501	696	1129	1144
501	716	797	1320
501	761	746	1647
501	774	1418	1405
502	566	343	1091
502	663	511	1250
502	693	1011	1156
503	578	893	873
503	578	936	860
503	664	1054	1065
503	679	761	1222
503	730	380	1576
503	780	575	1723
503	787	692	1729
503	838	1176	1911
504	701	1217	1121
504	749	596	1562
504	757	474	1658
504	783	941	1581
505	609	683	1037
505	641	685	1133
505	672	1305	1027
505	676	1448	1019
505	678	190	1490
506	758	557	1602
507	611	1120	945
507	780	1298	1437
509	643	693	1131
514	645	707	1136
515	635	438	1211
515	638	479	1275
516	654	391	1238
518	606	245	1185
519	744	832	1440
522	637	944	1022
522	652	1083	973
525	705	724	1294
526	663	1144	1044
526	755	598	1703
528	633	929	1003
529	603	928	890
529	622	1081	949
529	685	697	1233
529	712	1094	1232
529	801	1141	1713
